id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
0bca4504df21c8dfc22378a5d57a879c49c8ca54...586e0d9c2a73d82edb27a62e6dc5ba6ccdd09507,2,2,2,4,3,2013-01-11 23:14:40,2012-12-13 22:05:05
586e0d9c2a73d82edb27a62e6dc5ba6ccdd09507...9af6aeebb76946f037cfc11f813793bc29d40823,1,9,3,12,6,2013-01-11 23:14:40,2012-12-13 22:22:30
9af6aeebb76946f037cfc11f813793bc29d40823...e67e5b8d7cd08752afa7f687e711060aae1228c3,1,1,6,7,1,2013-01-11 23:14:40,2012-12-13 22:43:33
e67e5b8d7cd08752afa7f687e711060aae1228c3...ae32d50116b8d528985e68ba367d8e03a949e038,1,22,0,22,1,2013-01-11 23:14:40,2012-12-14 00:12:39
ae32d50116b8d528985e68ba367d8e03a949e038...264f012c0088b1d7be9dbe2bcb7129799844f087,1,14,24,38,5,2013-01-11 23:14:40,2012-12-14 23:32:28
264f012c0088b1d7be9dbe2bcb7129799844f087...4fff1dd393e18c2ff44b44991e6228e4b0b606cd,1,27,22,49,2,2013-01-11 23:14:40,2012-12-15 00:02:53
4fff1dd393e18c2ff44b44991e6228e4b0b606cd...f0bbd0c21989be301e3ab628e947c8ab31138b65,3,78,68,146,36,2013-01-11 23:14:40,2012-12-15 01:17:13
f0bbd0c21989be301e3ab628e947c8ab31138b65...85aa541e101298eb3289e42889ae7a2e16ac8716,1,12,2,14,2,2013-01-11 23:15:17,2012-12-17 21:34:07
85aa541e101298eb3289e42889ae7a2e16ac8716...2be434cbbad9b21fe20a8bf8c1496c0931913e6d,5,126,36,162,25,2013-01-11 23:15:26,2012-12-17 23:39:49
2be434cbbad9b21fe20a8bf8c1496c0931913e6d...ba1bc521cf81c611cb20b0f7a0e771492f396399,2,10,12,22,10,2013-01-11 23:15:26,2012-12-18 01:07:35
ba1bc521cf81c611cb20b0f7a0e771492f396399...beefb493fdd3804bf35d739f637d2355ab8429aa,6,102,115,217,51,2013-01-11 23:15:26,2012-12-18 20:19:25
beefb493fdd3804bf35d739f637d2355ab8429aa...cb02151e1d2f5ff15b04a5fb171081739d9e97ac,4,34,29,63,12,2013-01-11 23:15:26,2012-12-18 22:01:46
cb02151e1d2f5ff15b04a5fb171081739d9e97ac...8f103f599498e336bae8ffa623a1987899bba194,2,124,1,125,4,2013-01-11 23:15:26,2012-12-19 01:25:52
8f103f599498e336bae8ffa623a1987899bba194...db814213d2aea059a56000a698b6aa7d541772ae,1,32,8,40,3,2013-01-11 23:15:26,2012-12-19 01:48:44
db814213d2aea059a56000a698b6aa7d541772ae...dad8becca0f599e24dfc3786450dc838b8c0a07e,1,46,35,81,10,2013-01-11 23:15:27,2012-12-19 01:57:16
dad8becca0f599e24dfc3786450dc838b8c0a07e...c30f61e6277ffb35b9a84e15524ab4ada0638f4a,3,151,1,152,4,2013-01-11 23:15:27,2012-12-19 18:55:32
c30f61e6277ffb35b9a84e15524ab4ada0638f4a...2edf3e821f1b5aaca42d328482c0eec73dc85e8f,2,27,15,42,10,2013-01-11 23:15:27,2012-12-19 19:59:07
2edf3e821f1b5aaca42d328482c0eec73dc85e8f...b2793d83d0b6e648e758f70ad358e24923829b63,1,15,24,39,12,2013-01-11 23:15:27,2012-12-19 20:16:30
b2793d83d0b6e648e758f70ad358e24923829b63...0675764ac1aef8aae615adef25eede8808531078,1,1,1,2,1,2013-01-11 23:15:27,2012-12-19 22:25:50
0675764ac1aef8aae615adef25eede8808531078...8a7812c0a4a6836c4be8954d3b847de801903a03,3,91,157,248,30,2013-01-11 23:15:27,2012-12-19 22:58:31
8a7812c0a4a6836c4be8954d3b847de801903a03...237c0ba8c96c820728566016c8de1f0cff584af8,1,14,21,35,12,2013-01-11 23:15:27,2012-12-19 23:08:35
237c0ba8c96c820728566016c8de1f0cff584af8...6d03df174a11a88961d1eab9a03dbfe754bece55,1,3,0,3,1,2013-01-11 23:15:27,2012-12-20 18:34:47
6d03df174a11a88961d1eab9a03dbfe754bece55...977b1d6aebff6f201379f4255fa54f6feaeb4f69,5,95,38,133,19,2013-01-11 23:15:27,2012-12-20 19:34:05
977b1d6aebff6f201379f4255fa54f6feaeb4f69...0c98b3167a2ce55516307867a059988b7cda6906,10,275,45,320,17,2013-01-11 23:15:28,2012-12-21 02:58:50
0c98b3167a2ce55516307867a059988b7cda6906...a7bef9c9c5388220a621ac7eed0745bef87ca690,2,60,65,125,38,2013-01-11 23:15:28,2012-12-21 21:40:32
a7bef9c9c5388220a621ac7eed0745bef87ca690...32c647e32ace628fd7d528d5a2b1bc1ac92e9a07,4,31,29,60,10,2013-01-11 23:15:28,2012-12-21 22:26:48
32c647e32ace628fd7d528d5a2b1bc1ac92e9a07...0f7442b57c9245f3cb02c13778918b64adcb4f2e,1,2,2,4,2,2013-01-11 23:15:28,2013-01-02 21:57:31
0f7442b57c9245f3cb02c13778918b64adcb4f2e...f6d0073eba5d8328036b82e12d924ec9fb9685b9,1,1,1,2,1,2013-01-11 23:15:28,2013-01-09 22:12:27
10c55031c62d8ad87ce68f67ceb5cc0342b6e9dc...66c830ec7b25870e2b2dcca851f3f1f3ad86c6ed,2,103,12,115,10,2012-12-11 01:18:50,2012-12-11 01:18:50
66c830ec7b25870e2b2dcca851f3f1f3ad86c6ed...4a8c0ac562c3016819a0d1423cb82eb9f3dc641c,6,64,0,64,5,2012-12-11 01:19:28,2012-12-11 01:19:28
4a8c0ac562c3016819a0d1423cb82eb9f3dc641c...f3e09057b6a705f739d8ecdf30470410c9ad623e,4,8221,1,8222,5,2012-12-11 02:07:46,2012-10-08 16:27:47
f3e09057b6a705f739d8ecdf30470410c9ad623e...875f9cc388b29f1b721125d7dd59738064f5ac48,2,5,5,10,2,2012-12-11 02:41:49,2012-12-11 02:41:49
875f9cc388b29f1b721125d7dd59738064f5ac48...e8f68758edf92af8bef7b304eff795255aea085d,2,1477,0,1477,2,2012-12-11 04:41:55,2012-12-11 04:41:55
e8f68758edf92af8bef7b304eff795255aea085d...cf794da7e9c4a5be2c4b6b656a78d5a5e444137b,2,186,101,287,64,2012-12-11 19:44:06,2012-12-11 19:44:06
cf794da7e9c4a5be2c4b6b656a78d5a5e444137b...9da193ab79bfbf9ecabd2d9c3e961ad835552a0c,2,2,13,15,5,2012-12-12 00:11:56,2012-12-12 00:11:56
9da193ab79bfbf9ecabd2d9c3e961ad835552a0c...13d438f14177d9f62ef9ad50f5f907faf548340f,4,75,15,90,16,2012-12-12 00:58:38,2012-12-12 00:58:38
13d438f14177d9f62ef9ad50f5f907faf548340f...11a7ac81447b78ac35e5208bb81b041288e721c5,2,21,17,38,10,2012-12-12 01:10:50,2012-12-12 01:10:50
11a7ac81447b78ac35e5208bb81b041288e721c5...659ce1cb8838ebbd9c44422de4166bfcc3aedd7c,3,51,30,81,8,2012-12-12 01:36:00,2012-12-12 01:36:00
f07715dc70de16a7aab84e56ab0c6cbd9c1f9dc6...5da1e35410c6c85a461e2885c54696f37a7ca36e,2,26,1,27,4,2013-04-01 21:32:58,2013-04-01 21:30:28
f6d0073eba5d8328036b82e12d924ec9fb9685b9...cf18b14900b0219f5c53e482a96864ad745353c6,3,168,37,205,15,2013-01-11 23:15:28,2012-12-22 04:44:28
cf18b14900b0219f5c53e482a96864ad745353c6...a27191d7e0e0be8441c438dedb1b1d12b68e1fed,5,64,9,73,11,2013-01-11 23:15:28,2012-12-22 05:23:36
a27191d7e0e0be8441c438dedb1b1d12b68e1fed...81451ae015201f33bbd6c0ceef4291564c9f89d4,2,69,6,75,8,2013-01-11 23:15:28,2012-12-30 19:58:46
81451ae015201f33bbd6c0ceef4291564c9f89d4...04bf7d381f96a65554a4e5ef6b76622d38e8ecb9,4,51,1,52,4,2013-01-11 23:15:29,2012-12-30 23:43:53
04bf7d381f96a65554a4e5ef6b76622d38e8ecb9...c6cc6fe969abcd8625dc5fcf1f9b84ca082a1aaf,7,79,27,106,24,2013-01-11 23:15:29,2012-12-31 02:49:04
c6cc6fe969abcd8625dc5fcf1f9b84ca082a1aaf...206a4d86b4bb8d258d6ff5c704e3bae2369c92d0,5,57,25,82,32,2013-01-11 23:15:29,2012-12-31 19:05:14
206a4d86b4bb8d258d6ff5c704e3bae2369c92d0...d5a54c89204d72040a9d37e0dcbd58675e3fb430,4,17,6,23,8,2013-01-11 23:15:29,2012-12-31 22:51:04
d5a54c89204d72040a9d37e0dcbd58675e3fb430...a8791b577a81b7cda17b0c3d83893506fbeb0c5a,1,5,0,5,1,2013-01-11 23:15:29,2012-12-31 23:05:01
a8791b577a81b7cda17b0c3d83893506fbeb0c5a...c64011c32939b7c4fdf79ef30ce6ef5b79e19605,5,78,63,141,14,2013-01-11 23:15:29,2013-01-02 23:42:51
c64011c32939b7c4fdf79ef30ce6ef5b79e19605...1dbf8eae9ee387cdcb382bfa50b58c3cf303c535,10,53,45,98,39,2013-01-11 23:15:29,2013-01-03 02:52:24
1dbf8eae9ee387cdcb382bfa50b58c3cf303c535...9c6b838f8c1309e61f262fe26a0d58b8336f64b8,5,124,69,193,57,2013-01-11 23:15:29,2013-01-04 22:45:04
9c6b838f8c1309e61f262fe26a0d58b8336f64b8...a991ad9ea126963e6215cf1c0578a5800e5d67a0,2,4,3,7,4,2013-01-11 23:15:29,2013-01-04 23:18:23
a991ad9ea126963e6215cf1c0578a5800e5d67a0...5002e003afbaf4177fc3b41dfc366a504a886ee4,9,85,78,163,35,2013-01-11 23:15:30,2013-01-05 02:34:17
5002e003afbaf4177fc3b41dfc366a504a886ee4...58e7139d4759ac2bd12d32d82f5ad1f715c25348,6,21,15,36,16,2013-01-11 23:15:30,2013-01-05 02:55:41
58e7139d4759ac2bd12d32d82f5ad1f715c25348...ee41a46beb3b94eda05be03cece16bc126729ea0,3,81,19,100,11,2013-01-11 23:15:30,2013-01-08 00:10:40
ee41a46beb3b94eda05be03cece16bc126729ea0...9d32646668da2ef7a33e509580bdc24efb15d7e2,4,14,1,15,5,2013-01-11 23:15:30,2013-01-08 00:52:37
9d32646668da2ef7a33e509580bdc24efb15d7e2...c577723699926d88e360ac5e4fad99d36bf5e7a8,13,167,187,354,83,2013-01-11 23:15:30,2013-01-08 23:55:06
c577723699926d88e360ac5e4fad99d36bf5e7a8...7348deeecd3c86984e73c9f672f5791fe31ff8b7,4,83,4,87,11,2013-01-11 23:15:30,2013-01-09 01:56:40
7348deeecd3c86984e73c9f672f5791fe31ff8b7...cb13af6a01d4a16e5a09adeec5001be745e8ef3c,10,168,62,230,38,2013-01-11 23:15:30,2013-01-09 21:26:55
cb13af6a01d4a16e5a09adeec5001be745e8ef3c...879705d6051b63a219406de6957c4aa909a4b5fe,1,3,3,6,2,2013-01-11 23:15:30,2013-01-09 21:53:01
4de5ca9bb6b796448e612e8c25d082ec24884f36...5c56645a966d1f460b085f82b10627668ae1b7f8,3,93,27,120,30,2013-01-11 23:15:31,2013-01-10 19:26:29
5c56645a966d1f460b085f82b10627668ae1b7f8...5e425cdf42d8d64cf44091930c08d7cc2252fa5e,2,1,2,3,2,2013-01-11 23:15:31,2013-01-10 20:06:17
5e425cdf42d8d64cf44091930c08d7cc2252fa5e...2310214a6a4374937fb45caae75856263c818193,1,23,11,34,8,2013-01-11 23:15:31,2013-01-10 07:31:21
2310214a6a4374937fb45caae75856263c818193...d438058ba8d54115feb00618d89ffe3a24225faa,1,54,49,103,16,2013-01-11 23:15:31,2013-01-10 20:12:29
d438058ba8d54115feb00618d89ffe3a24225faa...88259d7e87d09917b4e037ac30cf38f579e2c142,3,107,15,122,22,2013-01-11 23:15:31,2013-01-10 20:36:34
88259d7e87d09917b4e037ac30cf38f579e2c142...cd37da895e112acfe3020cd4796b99a22927191b,4,49,3,52,6,2013-01-11 23:15:31,2013-01-10 22:50:56
cd37da895e112acfe3020cd4796b99a22927191b...2168944ab4b08ce919c916de07a177b62babfa5c,2,17,15,32,13,2013-01-11 23:15:31,2013-01-10 23:07:41
2168944ab4b08ce919c916de07a177b62babfa5c...b35e38f13355a93e2d23ff405d38fed46a640bbf,3,69,11,80,8,2013-01-11 23:15:31,2013-01-10 23:30:01
b35e38f13355a93e2d23ff405d38fed46a640bbf...20afc8e5f3117d85f07bf636c33440cea7c98654,2,71,6,77,4,2013-01-11 23:15:32,2013-01-10 23:56:53
20afc8e5f3117d85f07bf636c33440cea7c98654...b7739f211cf77900f35bba18b51f58504e859d79,2,5,0,5,2,2013-01-11 23:15:32,2013-01-11 00:04:58
b7739f211cf77900f35bba18b51f58504e859d79...ef96d307a2be195197bd4ae4a7a6333a73bb844e,1,26,16,42,8,2013-01-11 23:15:32,2013-01-11 00:05:15
ef96d307a2be195197bd4ae4a7a6333a73bb844e...f4494aa5d73c03b43ad6b46c95a76f5318b1142a,1,39,22,61,6,2013-01-11 23:15:32,2013-01-11 18:28:45
f4494aa5d73c03b43ad6b46c95a76f5318b1142a...cfea6b74cadf4f0c921397d5fe0cdfe0bc06590c,4,191,0,191,5,2013-01-11 23:53:02,2013-01-11 23:53:02
cfea6b74cadf4f0c921397d5fe0cdfe0bc06590c...19735d8276c27d68edfd62cdb82e78cc37a0562a,9,233,206,439,13,2013-01-12 00:50:35,2013-01-12 00:50:35
19735d8276c27d68edfd62cdb82e78cc37a0562a...cdc2707b30aaf92d39441d0ee73b8fe050ad74cc,13,89,78,167,51,2013-01-12 01:53:00,2013-01-12 01:53:00
cdc2707b30aaf92d39441d0ee73b8fe050ad74cc...157eb741484255788b5f9a7a3a44340f64ee51a2,8,70,69,139,16,2013-01-14 21:09:26,2013-01-14 21:09:26
157eb741484255788b5f9a7a3a44340f64ee51a2...add54848afecc08e701c2f408dd437f6f467a4a0,3,172,65,237,12,2013-01-14 23:50:00,2013-01-14 23:50:00
add54848afecc08e701c2f408dd437f6f467a4a0...651f3a599c95e8b04ad30c74fdbc79b00c9f31fe,3,65,55,120,29,2013-01-15 01:50:28,2013-01-15 01:50:28
651f3a599c95e8b04ad30c74fdbc79b00c9f31fe...3efe6365ce8b3694b72a85acc0ba8385cf9edb21,2,53,9,62,9,2013-01-15 19:58:33,2013-01-15 19:58:33
3efe6365ce8b3694b72a85acc0ba8385cf9edb21...f112b3a20c54bcd3994408a0be0f51568e568fb1,1,20,14,34,6,2013-01-15 22:07:33,2013-01-15 22:07:33
e5a8e33dfa5b9ddd2e20f0296e6b694dc2e372ec...524f5320b6b54c91c648fe2c6b7d51640f6a67e5,3,43,16,59,3,2013-04-06 01:19:59,2013-04-05 10:42:38
524f5320b6b54c91c648fe2c6b7d51640f6a67e5...6773df4b56b4e6f857a159b197d2551fa7b0181e,1,14,14,28,1,2013-04-06 01:19:59,2013-04-05 20:32:11
6773df4b56b4e6f857a159b197d2551fa7b0181e...fd6896a52904774e4c0ac2130b9abd553b698611,2,90,26,116,19,2013-04-06 01:19:59,2013-04-06 00:47:53
fd6896a52904774e4c0ac2130b9abd553b698611...18855c11594405cabb006af6da024e7f64bbfa59,4,99,42,141,14,2013-04-06 01:19:59,2013-04-06 01:18:57
18855c11594405cabb006af6da024e7f64bbfa59...61f59d693ddd0c0d9b6d2a684fc7a8aa93c4ac26,1,6,0,6,1,2013-04-06 01:22:50,2013-04-06 01:22:50
e5a8e33dfa5b9ddd2e20f0296e6b694dc2e372ec...8131a4160c480f97a69387c646927674aac648c6,1,15,6,21,8,2013-04-05 04:47:09,2013-04-05 04:47:09
e3631254015d44296ff2d5cc06656431be5f37d2...8e06069b2a9c6862661a23ba31db3d22b7a1122e,2,6,12,18,7,2013-01-16 21:12:12,2013-01-16 21:12:12
a91211b77680d2d70ed20828c54004c7b5ff6464...a0dbb1b289a58f77c015ffe252a4382a33e6a8a6,3,27,1,28,3,2013-01-16 21:38:11,2013-01-16 21:38:11
a0dbb1b289a58f77c015ffe252a4382a33e6a8a6...42fd9027e1ae1869cd1f3289aab7c6e971c4299f,4,203,8,211,8,2013-01-16 22:39:18,2013-01-16 22:39:18
42fd9027e1ae1869cd1f3289aab7c6e971c4299f...7c7ff4f010ec7c95c56135010f9ef12f0e80f790,2,31,1,32,3,2013-01-16 23:18:47,2013-01-16 23:18:47
7c7ff4f010ec7c95c56135010f9ef12f0e80f790...ac90976a3281d582e15a4da45777ac76aab588f9,1,30,0,30,1,2013-01-17 05:29:14,2013-01-17 05:29:14
