id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
2729bdf3a0520b086543af2bb850556b0523b584...2f5b6e137eb5ba027f8bef5f720323e8d9fea5ce,2,4,1,5,2,2014-04-10 08:10:23,2014-04-10 08:10:23
2f5b6e137eb5ba027f8bef5f720323e8d9fea5ce...c67e3067d2ff57341fbc620342d18520c1c73629,3,41,2,43,4,2014-04-14 07:19:57,2014-04-10 16:41:20
c67e3067d2ff57341fbc620342d18520c1c73629...00aa5c16ee6b06dabb5cd63349942f70bb131dda,1,1,1,2,1,2014-04-14 07:21:42,2014-04-14 07:21:42
c2788e4aa9444e7c1c91475050751ab987de64ee...769fe73e5bc7f5110ab831cb82fd3a9cf6e5cec3,1,1,1,2,1,2015-02-24 07:27:34,2015-02-24 07:19:13
769fe73e5bc7f5110ab831cb82fd3a9cf6e5cec3...9b7633f10bf1a0995e0cbfc5ac2a84615df1207e,1,15,9,24,4,2015-02-24 07:28:05,2015-02-24 01:56:05
9b7633f10bf1a0995e0cbfc5ac2a84615df1207e...7257940c52b05040c44f0aba300c7a787d0c275e,3,7,2,9,4,2015-02-24 07:28:34,2015-02-23 21:21:49
7257940c52b05040c44f0aba300c7a787d0c275e...3c858eff0c65c7269ee9c560faaa6b0c98f31e2a,1,9,0,9,2,2015-02-24 07:28:50,2015-02-24 03:35:42
b313c8f5125f827d5279f6229b5a20a07bcadca2...eb4845f4f3f9209393f0b5b3a7b7fcbe695e0ac8,1,2,0,2,1,2015-02-24 20:36:17,2015-02-24 17:08:34
eb4845f4f3f9209393f0b5b3a7b7fcbe695e0ac8...e2d785c361a0e53daa551d5ae9121b4d443bbd91,1,1,1,2,1,2015-02-24 21:51:48,2015-02-24 21:51:48
41353b63626a4d5eae3570015bfba72748364f35...46139825d10f3b89d27439a59a6e0e9b34cfaa95,1,1,1,2,1,2015-01-15 02:10:37,2015-01-15 02:10:37
e2d785c361a0e53daa551d5ae9121b4d443bbd91...358f1c066d0cf81d1b1a6fde63e592cf62f98399,2,2,2,4,2,2015-02-25 21:55:30,2015-02-25 21:55:30
69852abdbad81f39e7913e3ef9d5fdab62721f2e...589930bdce07894cff0e4c743e1f56d669a0e6de,1,1,1,2,1,2015-01-17 03:22:46,2015-01-16 16:49:07
589930bdce07894cff0e4c743e1f56d669a0e6de...4fcc3d6b6b67cb9e2db11cd77d783a155d1237c6,1,8,12,20,4,2015-01-17 03:23:07,2015-01-16 08:09:25
4fcc3d6b6b67cb9e2db11cd77d783a155d1237c6...4a49a937cdac3beb8e00373accfc5873e0d51b37,8,28,9,37,11,2015-01-17 03:39:02,2015-01-17 00:01:15
4a49a937cdac3beb8e00373accfc5873e0d51b37...b9d09a0c5ee43a58f2c19b37f590b2124bb10a25,3,7,4,11,6,2015-01-17 03:39:13,2015-01-17 00:09:20
b9d09a0c5ee43a58f2c19b37f590b2124bb10a25...4c305d4dd65643c30471eee5da580f27d87b5f2c,2,7,2,9,4,2015-01-17 03:39:23,2015-01-17 01:22:17
4c305d4dd65643c30471eee5da580f27d87b5f2c...d6f8e05bde1dc1cb7358c49a51be0fc1d91e5e59,1,2,2,4,2,2015-01-17 03:39:33,2015-01-17 02:12:15
69852abdbad81f39e7913e3ef9d5fdab62721f2e...b2620e2e0016d09f6bca4deefcdfaf5b0ba7f300,1,1,1,2,1,2015-01-15 22:25:08,2015-01-15 22:25:08
c94e6d4830c4c9216396e1d39497634694b2ce0d...56475ae9bced62923e6ed5255244bad99a1e3813,1,1,1,2,1,2015-03-03 22:49:42,2015-02-26 02:53:37
56475ae9bced62923e6ed5255244bad99a1e3813...d59d4d41455d5f27aaa8dcd458dc4c746506a6cc,1,9,2,11,4,2015-03-03 22:51:52,2015-02-19 20:48:49
d59d4d41455d5f27aaa8dcd458dc4c746506a6cc...c0f8b95655a7397925626904b1dd8915ef752fc5,2,2,2,4,2,2015-03-03 22:55:22,2015-02-26 16:57:26
c0f8b95655a7397925626904b1dd8915ef752fc5...650a7c73c4372799fb4d2c42003cece504b28e46,3,196,41,237,16,2015-03-03 22:56:31,2015-03-03 20:05:12
650a7c73c4372799fb4d2c42003cece504b28e46...1be453d66b97fd5434e2c8c71b1b1ef586f1a572,1,2,2,4,2,2015-03-04 00:15:25,2015-03-04 00:15:25
1be453d66b97fd5434e2c8c71b1b1ef586f1a572...63e74ce9d648603d12544ae989b3c56afe8a0e9a,1,17,3,20,3,2015-03-04 17:51:30,2015-03-04 17:51:30
63e74ce9d648603d12544ae989b3c56afe8a0e9a...520a49d32592bbb8d1bd91e01d53ae94fa1a1850,3,16,1,17,3,2015-03-04 18:15:02,2015-03-03 18:57:49
520a49d32592bbb8d1bd91e01d53ae94fa1a1850...56f75bde488b260cab909c9d93b8c2bab735d939,1,1,0,1,1,2015-03-04 18:16:13,2015-03-04 18:16:13
a47b93bb882083bcbb12066493d2775d1fb8e992...17cbd3dca041a9029b3a4058f983f10d6488e9e5,1,1,1,2,1,2015-01-17 04:21:23,2015-01-17 04:21:23
68a9203bcef1e44bdf72acf4cc8d4977eec79b7a...1ddca461b8e7b96ac4b5ffa9e7862ba0366c521e,1,1,0,1,1,2014-07-23 09:22:55,2014-07-23 08:34:28
79aed7ca600fd59bbcb77c9f24d993ec743781a6...dbdc1a66d87e794749f86e84a85757a417f8514b,1,1,1,2,1,2015-03-05 00:25:27,2015-03-05 00:25:27
17cbd3dca041a9029b3a4058f983f10d6488e9e5...ea4b0d75ddd316082daa9bb6e1c8e3ecc714e731,2,4,0,4,2,2015-01-18 06:21:57,2015-01-17 22:54:54
ea4b0d75ddd316082daa9bb6e1c8e3ecc714e731...20d10b63919e876aea3288e374366994a73f17b6,11,139,5,144,11,2015-01-18 06:23:26,2015-01-17 23:37:27
20d10b63919e876aea3288e374366994a73f17b6...e4a4358254bbcb2028f2a4d01b9e5a9ac9e64113,3,12,6,18,8,2015-01-18 06:23:26,2015-01-18 00:17:34
1ddca461b8e7b96ac4b5ffa9e7862ba0366c521e...73acfe9cb30702045dac84e9b33a6c5df99bfd85,5,20,6,26,6,2014-07-29 06:34:09,2014-07-28 17:54:40
73acfe9cb30702045dac84e9b33a6c5df99bfd85...3e0cc37e578f2b7984877a0036d36f6a46f48c67,2,8,4,12,4,2014-07-29 06:34:37,2014-07-25 16:30:25
3e0cc37e578f2b7984877a0036d36f6a46f48c67...8b13538812d442d7bc0dafc5b55c444fd23bf398,2,18,4,22,6,2014-07-29 06:36:52,2014-07-02 03:37:20
8b13538812d442d7bc0dafc5b55c444fd23bf398...fe3728a17c20ae260ead91f0fa61b39f84897f2b,1,2,0,2,1,2014-07-29 06:38:17,2014-07-29 06:38:17
fe3728a17c20ae260ead91f0fa61b39f84897f2b...7816360c7d5980a2c518b2fa2fbf97ee034195fc,1,1,1,2,1,2014-07-29 06:38:32,2014-07-29 06:38:32
dbdc1a66d87e794749f86e84a85757a417f8514b...4610c3120f010d75521db4d5ae71b4375a5e9a88,2,3,3,6,3,2015-03-10 02:10:29,2015-03-05 21:53:53
ece32141fbd9237295224afdd3cf7628a18045ab...e1fb2d4a1320d44b95b5a5974e57c76530c5e99a,1,2,2,4,2,2015-01-18 07:24:03,2015-01-18 07:01:45
e1fb2d4a1320d44b95b5a5974e57c76530c5e99a...31901f36ab124fd6fccb1b1006c1be2c7eacf678,1,1,1,2,1,2015-01-18 07:38:16,2015-01-18 07:38:16
9b6dde0d87a5eb41fb379be100e25f1ff9c271ce...294a03c168f9e58e6b08a80c29e451deb2228c94,1,3,0,3,1,2015-03-10 03:41:36,2015-03-10 03:41:36
294a03c168f9e58e6b08a80c29e451deb2228c94...abea07013a9d6556613a660b8add1439c161b1a0,1,1,1,2,1,2015-03-10 06:33:43,2015-03-10 06:33:43
31901f36ab124fd6fccb1b1006c1be2c7eacf678...e2e23b853ab59d9b44cdd01632ba99bdb013f514,2,2,2,4,2,2015-01-18 12:12:29,2015-01-18 12:04:58
abea07013a9d6556613a660b8add1439c161b1a0...957a0e45c1503378a40736ca3f01825e51401564,1,6,6,12,4,2015-03-11 17:59:59,2015-03-10 17:07:49
957a0e45c1503378a40736ca3f01825e51401564...e4d843a768071820bfcbd8714dd3fe03baac06b2,1,0,12,12,1,2015-03-11 18:01:54,2015-03-11 16:56:58
e4d843a768071820bfcbd8714dd3fe03baac06b2...956a392a21505480d3c44c76b682028e206e4a12,4,42,14,56,10,2015-03-11 18:31:15,2015-03-10 19:01:05
9d414c31993997e163736b16e0b5910cfb044ded...c04f11dab5b8890278f9fe3b47729353cded1c54,1,1,1,2,1,2015-01-21 16:57:58,2015-01-21 16:57:58
c04f11dab5b8890278f9fe3b47729353cded1c54...4e7de9492fcc73f3c9db013a382bd3785ab9fd38,2,31,4,35,3,2015-01-23 03:00:31,2015-01-22 19:48:20
4e7de9492fcc73f3c9db013a382bd3785ab9fd38...98423148c5cf6de759cba74a78ade7b7c1da81ed,1,6,0,6,1,2015-01-23 03:01:05,2015-01-23 02:39:05
98423148c5cf6de759cba74a78ade7b7c1da81ed...12fa3e1b94de7232fe0337033f9dbc600248d0ec,2,27,3,30,4,2015-01-23 03:02:06,2015-01-23 01:51:35
12fa3e1b94de7232fe0337033f9dbc600248d0ec...41ab9e1fa87ef6166416e44b6586ec842cd492f4,1,1,1,2,1,2015-01-23 04:02:20,2015-01-23 04:02:20
2c7565ecfc5269078ec274af11d07a78d8e76230...e500b437b664948a298407557ae93b0654438492,1,4,0,4,1,2015-03-11 20:02:49,2015-03-11 20:02:49
e500b437b664948a298407557ae93b0654438492...019ffd9a59f9ebdff5d60f962dd15844e39d75d6,1,1,1,2,1,2015-03-11 22:15:56,2015-03-11 22:15:56
41ab9e1fa87ef6166416e44b6586ec842cd492f4...feb141b54cd84f3fcb195e7edeb69a197c7bd8b0,1,2,2,4,2,2015-01-26 16:11:14,2015-01-26 16:11:14
feb141b54cd84f3fcb195e7edeb69a197c7bd8b0...d8565744c8bfaf5c0fe6860ade0d28af6091c974,1,1,1,2,1,2015-01-26 16:17:47,2015-01-26 16:17:47
7e2b71e0691dd775a869f52bc743948c9ec6ebbe...f7739358667cb9ab7ec0646df0931c5601db6179,1,1,1,2,1,2015-01-30 00:11:10,2015-01-29 01:00:40
f7739358667cb9ab7ec0646df0931c5601db6179...89bdcc60177d760ddd3b2f88a6e52319e5035d64,2,23,2,25,3,2015-01-30 00:11:24,2015-01-29 21:28:41
89bdcc60177d760ddd3b2f88a6e52319e5035d64...5b9fe347d75d09234ead6124caa3ed6cb01c0245,1,1,1,2,1,2015-01-30 00:12:07,2015-01-30 00:12:07
5b9fe347d75d09234ead6124caa3ed6cb01c0245...bd982900a6b0668e28602de98c7ae0a900075685,1,1,1,2,1,2015-01-30 01:30:12,2015-01-30 01:30:12
bd982900a6b0668e28602de98c7ae0a900075685...98ef392529b022e13ce772e4fe2a31d797b7baec,2,2,2,4,2,2015-02-03 11:21:15,2015-02-03 10:44:55
abda2dab43cab774ced331093ec7649157a2b5a5...da5d33e13ec51006edfffd9e286b0f33781a4c12,1,1,1,2,1,2014-08-22 11:28:23,2014-08-22 11:28:23
da5d33e13ec51006edfffd9e286b0f33781a4c12...0fe5c5ec8285ce2bab089967612c1768da3a6262,1,2,2,4,2,2014-08-22 19:47:51,2014-08-22 18:36:03
0fe5c5ec8285ce2bab089967612c1768da3a6262...01f82f120c7bed8c93b194d9f537198b4f89dd69,1,2,0,2,1,2014-08-22 19:48:00,2014-08-22 14:33:36
01f82f120c7bed8c93b194d9f537198b4f89dd69...ce6767c9e863ad89fe5f45cf4c4d1f9dabebd6a5,1,1,1,2,1,2014-08-22 21:10:04,2014-08-22 20:23:44
ce6767c9e863ad89fe5f45cf4c4d1f9dabebd6a5...e4f6025d297ed613974d4b7f9126e81457deae0c,1,0,2,2,1,2014-08-23 10:14:03,2014-08-23 08:13:22
e4f6025d297ed613974d4b7f9126e81457deae0c...935ed64bc0c7414c59d141f1850ee9167529255c,1,8,2,10,3,2014-08-23 10:14:22,2014-08-23 08:43:26
935ed64bc0c7414c59d141f1850ee9167529255c...a044c4b14a2a4e73e694ec3f002a160d0991932f,4,7,7,14,5,2014-08-26 04:16:05,2014-08-26 04:10:53
a044c4b14a2a4e73e694ec3f002a160d0991932f...dc42aae3b2e07505ff843ec94150fdb69867adab,1,6,0,6,1,2014-08-28 13:07:16,2014-08-27 20:08:40
a044c4b14a2a4e73e694ec3f002a160d0991932f...ac24a5a336290f3519c38d59ea0d5a87a35e2c91,1,2,4,6,3,2014-08-28 12:59:17,2014-08-28 07:42:52
82f3446fde4c6c0507e1752152b9e3be68ae4aa8...976185db97d767db2dc88a1a39d1bc53606af311,1,9,1,10,1,2013-10-18 09:19:06,2013-10-09 13:44:25
976185db97d767db2dc88a1a39d1bc53606af311...a02a4dfa3793dad1a3ac5ede2c606824dbd58dee,1,6,2,8,3,2013-10-18 09:19:20,2013-10-09 13:46:00
a02a4dfa3793dad1a3ac5ede2c606824dbd58dee...70563a780f6db9a13b380ab6aed79915fe9d3f56,1,1,1,2,1,2013-10-18 09:19:20,2013-10-09 13:48:28
82f3446fde4c6c0507e1752152b9e3be68ae4aa8...650db83680f83ca5f6719ca0b02abc0feb525746,1,1,1,2,1,2013-10-01 18:51:43,2013-10-01 18:51:43
aad45011b34226cea99c6aa09314e31e786a4c69...d15944694e1d4bc769e1fe1c7295fb03815730f4,1,4,0,4,1,2014-08-28 13:10:43,2014-08-28 13:10:43
d15944694e1d4bc769e1fe1c7295fb03815730f4...ff1633f418c29bd613d571107df43396e27b522e,1,1,1,2,1,2014-08-28 13:11:00,2014-08-28 13:11:00
a04f0e5b3dece759bc82d89d32a4cadb67e6bb71...8244ce84b14ab9d7feec0a0d5ba8c598dafb06fc,1,0,2,2,1,2014-09-22 16:09:14,2014-09-22 16:09:14
8244ce84b14ab9d7feec0a0d5ba8c598dafb06fc...76eaf55d0dd7219f92d583a5668ac597678a0f61,1,1,1,2,1,2014-09-23 06:41:15,2014-09-23 06:40:46
76eaf55d0dd7219f92d583a5668ac597678a0f61...0e8ab213be093097f61f6bbbdf916ff8d5a3c140,2,26,5,31,7,2014-09-23 15:12:23,2014-09-23 11:18:36
0e8ab213be093097f61f6bbbdf916ff8d5a3c140...8ccae3c38528643bae9372857f0c85ec708c68ba,2,67,3,70,4,2014-09-23 15:12:36,2014-09-23 11:20:21
8ccae3c38528643bae9372857f0c85ec708c68ba...0396f38773d6163bde3416ea09b1fe452feae6c7,1,1,1,2,1,2014-09-23 15:13:41,2014-09-23 13:13:03
0396f38773d6163bde3416ea09b1fe452feae6c7...aebe3317b9b9db1290ad4584d78223e9fecc5e0b,1,6,1,7,1,2014-09-23 15:56:16,2014-09-23 14:56:41
aebe3317b9b9db1290ad4584d78223e9fecc5e0b...9912a74055201eac39a968bd1934388cd1b792c1,1,3,0,3,1,2014-09-23 15:56:44,2014-09-23 15:56:44
9912a74055201eac39a968bd1934388cd1b792c1...1660aa23e3f6bea8e0de54a420e29953f6bd194f,1,1,1,2,1,2014-09-24 06:44:07,2014-09-24 06:44:07
1660aa23e3f6bea8e0de54a420e29953f6bd194f...61ede2f1ff6fb36c61fa3d0697756d6ebaf89981,1,1,1,2,1,2014-10-01 07:48:38,2014-09-24 16:30:58
61ede2f1ff6fb36c61fa3d0697756d6ebaf89981...8dedd115ee05324132beae1451cc5477675fa814,1,1,1,2,1,2014-10-01 07:49:46,2014-10-01 07:49:46
8dedd115ee05324132beae1451cc5477675fa814...e21b7622fd4b6a84c6ee248f340889c28ad73cd2,4,5,5,10,5,2014-10-01 07:53:12,2014-10-01 07:53:12
e21b7622fd4b6a84c6ee248f340889c28ad73cd2...1112565db5addab770ec965ff407f7a30a0b365b,1,4,0,4,1,2014-10-01 07:54:54,2014-10-01 07:54:54
1112565db5addab770ec965ff407f7a30a0b365b...f092e53ee943aaf19b5febfca3ba8d3860ae1700,1,1,1,2,1,2014-10-01 08:00:57,2014-10-01 08:00:57
ff1633f418c29bd613d571107df43396e27b522e...236592521ec239437a8fb3ae027a0e4d693a7a47,2,41,0,41,2,2014-09-16 12:23:12,2014-09-16 12:20:31
d6444004e19df77f559e4db5b42ea56045da4690...d6932ce5816d157a169b37859b9309e96e527418,1,3,3,6,1,2013-11-23 10:40:44,2013-11-23 10:33:24
f092e53ee943aaf19b5febfca3ba8d3860ae1700...8d97e665ab5ef8119a09563a0e3c1d69094b0e57,2,5,5,10,5,2015-01-05 17:18:38,2015-01-05 17:18:38
8d97e665ab5ef8119a09563a0e3c1d69094b0e57...9b15ec417215a35e46acc0802e46b807136298bf,1,3,0,3,1,2015-01-08 00:12:41,2015-01-08 00:12:41
73d61d68073e6f6de7bbc480f2b7b04722edcd34...873acfd9aa54e801d5786c32b05c4f8ad21af72a,1,1,1,2,1,2014-09-18 07:14:06,2014-09-18 07:14:06
873acfd9aa54e801d5786c32b05c4f8ad21af72a...d38df04078e8de7067a914beb49ed9e30bab73f6,1,0,0,0,0,2014-09-18 07:14:14,2014-09-18 07:14:14
d38df04078e8de7067a914beb49ed9e30bab73f6...3fc5795bfbbb92c5fb03e34326d3d1f9edd94fe7,1,0,0,0,0,2014-09-18 08:00:40,2014-09-18 08:00:40
c1d9ba479c82ab9249b0e88f24b269067ad01980...fb69ad35fdb73ab25dcbd06064c78b97ad4d56ae,1,1,1,2,1,2015-01-09 15:53:16,2015-01-09 15:53:16
3fc5795bfbbb92c5fb03e34326d3d1f9edd94fe7...a497e89fb97275d8c8f7db3ad6e9d9071a7ce046,1,17,62,79,9,2014-09-18 12:08:00,2014-09-16 15:11:25
d1be585ab541f15134823a0613b59265de9d4551...3a4ad05c463ce951eadc0c2c293e9f6524a04f57,1,1,1,2,1,2014-09-19 07:01:23,2014-09-19 07:01:23
3a4ad05c463ce951eadc0c2c293e9f6524a04f57...28174236a72504035aa30b04ca3eb1dac666699b,1,1,1,2,1,2014-09-21 10:51:22,2014-09-21 10:51:22
e8c2c624c3eb394c45c431cf8e3c107231f2b8b5...f495f5a9070d6e3501716f401af7d09d40f63582,2,5,5,10,5,2015-01-05 15:13:48,2015-01-05 15:13:48
f495f5a9070d6e3501716f401af7d09d40f63582...05d60e31d88f928e113a1a254cc1bc7f587c7528,1,3,0,3,1,2015-01-06 15:41:56,2015-01-06 15:41:56
0cbc6d11e8875672fc5bc4b98b12866c79e1a3be...9d6d1723c8256eb0cff57e4323690941638c8903,1,1,1,2,1,2015-01-09 15:47:49,2015-01-09 15:47:49
85a9feabd67d6403a59d8aa98f52f83b6bd42fea...1d53d9c7b1022ce4d2819d7b0937511bd73168e4,1,6,2,8,2,2014-11-19 11:25:06,2014-11-14 10:08:58
1d53d9c7b1022ce4d2819d7b0937511bd73168e4...9fb4724e3f362f3e3c01068534570eac26df7715,1,51,0,51,1,2014-11-19 11:25:38,2014-11-13 15:19:07
9fb4724e3f362f3e3c01068534570eac26df7715...3a58cc15ad10821194746c0f80df24333193a687,1,4,1,5,3,2014-11-19 11:26:54,2014-11-13 15:20:43
cd828a651bfd820ea1df137c232e16d3e83ff7fa...04dd8452408cec176c5e849595bc63f0129c9dd6,1,1,1,2,1,2014-11-19 12:57:05,2014-11-19 12:57:05
04dd8452408cec176c5e849595bc63f0129c9dd6...31e0263cdeb69152dc76ef71026596caa1f245a7,2,5,5,10,5,2014-12-29 23:04:36,2014-12-29 23:04:36
31e0263cdeb69152dc76ef71026596caa1f245a7...14da55105ca6e7948d75164c719e0f43e486784a,1,3,0,3,1,2015-01-06 21:53:45,2015-01-06 21:53:45
14da55105ca6e7948d75164c719e0f43e486784a...536a75209013bdcc11eca400718483ae10e36328,1,1,1,2,1,2015-01-06 21:55:38,2015-01-06 21:55:38
da0e499412a29e590cc0f419a91d89c47020511a...19d572ed486ead6c5ff6d735bba5cb459416d4a2,1,1,1,2,1,2015-01-09 15:58:56,2015-01-09 15:58:56
