id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
8eefd4ec1338b20ba4624d68de9db12281a4496c...4afb9e930b6b8369f8d5032d6c8fb47ff997665e,1,1,1,2,1,2014-08-29 21:30:57,2014-08-29 15:42:20
4afb9e930b6b8369f8d5032d6c8fb47ff997665e...e4e1507e810fcb81d187b1d33fc9225725d6c306,1,6,206,212,4,2014-09-21 04:52:20,2014-09-10 08:15:50
4b825dc642cb6eb9a060e54bf8d69288fbee4904...7c44d3a9ba3fac7db734632fc399e9c673cacae1,12,709,0,709,8,2010-03-13 12:52:10,2010-03-13 12:52:10
4b825dc642cb6eb9a060e54bf8d69288fbee4904...2aa76b23717143554db891161930d1f8cceb0a18,2,229,0,229,2,2010-03-06 17:53:38,2010-03-06 17:53:38
2aa76b23717143554db891161930d1f8cceb0a18...48a9abba16e7b8157e1692947a8b771ef1091a9b,1,1,1,2,1,2010-03-06 18:08:06,2010-03-06 18:08:06
e2131b7418a67172ec16d55c3b4f6efed994cac0...3760a6d1c4dbbe6dd77e7e1d53c52c509b6edf13,2,6,6,12,3,2010-03-13 18:20:18,2010-03-13 18:20:18
3760a6d1c4dbbe6dd77e7e1d53c52c509b6edf13...a0b7d5cdf72a1e863508f1087d843f1fc3769597,1,6,6,12,6,2010-03-14 12:38:53,2010-03-14 12:38:53
a0b7d5cdf72a1e863508f1087d843f1fc3769597...0f953357ed8f55c43899c445fa57926807a30c5c,1,1,1,2,1,2010-03-17 07:09:57,2010-03-17 07:09:57
0f953357ed8f55c43899c445fa57926807a30c5c...7cca8b8cd7d722d1620f2884987425deff4bb609,2,18,1,19,3,2011-11-03 00:21:04,2010-03-13 18:08:54
7cca8b8cd7d722d1620f2884987425deff4bb609...f2480b038cf61b1892f6b06c2721763a2f7b7a6e,2,176,176,352,29,2011-11-03 00:21:04,2011-10-29 11:47:35
f2480b038cf61b1892f6b06c2721763a2f7b7a6e...caee95d8bda8df3c4cbbd9a09b0da09085b238c1,2,22,3,25,5,2011-11-03 00:21:04,2011-10-29 11:54:39
caee95d8bda8df3c4cbbd9a09b0da09085b238c1...65bbbb92941756aebfa635543db92db49ef8bd5c,2,0,18,18,2,2011-11-03 00:21:04,2011-10-29 11:56:51
65bbbb92941756aebfa635543db92db49ef8bd5c...8aa1a53912e61249b2c56bc58eca7090c2773fab,1,2,3,5,3,2011-11-03 00:21:04,2011-10-29 11:57:03
8aa1a53912e61249b2c56bc58eca7090c2773fab...f5d9004ce8d6200bc1ee543fcc6226a906de6ca1,1,1,1,2,1,2011-11-03 00:21:05,2011-10-29 11:57:33
f5d9004ce8d6200bc1ee543fcc6226a906de6ca1...4d2d66ef7fa705590abc0e40a7a30ede0aec40a2,1,1,1,2,1,2011-11-03 00:21:05,2011-10-30 11:28:16
4d2d66ef7fa705590abc0e40a7a30ede0aec40a2...8a968e9c665e0ee2aff70c71bb9156a3f8f03cfc,1,1,1,2,1,2012-01-14 02:42:30,2012-01-14 02:42:30
8a968e9c665e0ee2aff70c71bb9156a3f8f03cfc...bbb2cd3bee06373d63809aadca5470d66758b28d,2,27,16,43,8,2012-08-02 14:02:05,2012-08-02 14:00:54
bbb2cd3bee06373d63809aadca5470d66758b28d...e259845bbf2a5248ca654173fb1ff308be571f01,1,5,7,12,5,2012-08-02 14:03:07,2012-08-02 14:02:40
e259845bbf2a5248ca654173fb1ff308be571f01...a6703829b3735a686ffd95a6992b865b0ff39774,1,2,1,3,1,2012-08-02 14:03:15,2012-08-02 14:03:15
a6703829b3735a686ffd95a6992b865b0ff39774...9f71348774f3373c99a5978b9870f07aaf06bd92,1,1,1,2,1,2012-08-03 14:21:12,2012-08-03 14:21:12
9f71348774f3373c99a5978b9870f07aaf06bd92...09c676802f4aac6ca0553246d9d4c08c65aca0e1,1,8,6,14,3,2012-08-03 14:33:45,2012-08-03 14:24:22
09c676802f4aac6ca0553246d9d4c08c65aca0e1...019b4932b4286b7aac0b24b6c4f9d2cc898e06b7,1,3,0,3,1,2012-08-03 14:33:57,2012-08-03 14:33:57
019b4932b4286b7aac0b24b6c4f9d2cc898e06b7...ecc91f95e5af0a79ba2107662eb5186bcafcb062,1,1,1,2,1,2012-08-03 14:43:20,2012-08-03 14:43:20
ecc91f95e5af0a79ba2107662eb5186bcafcb062...bb2dcf50b256c332112362f809327daf7f0fc9aa,2,22,6,28,7,2012-08-14 16:42:56,2012-08-14 16:42:56
bb2dcf50b256c332112362f809327daf7f0fc9aa...bf0741065dd405fa0d6515098dad6e693df96f23,1,1,1,2,1,2012-09-23 16:11:21,2012-09-23 16:11:21
bf0741065dd405fa0d6515098dad6e693df96f23...3b1675560b971f1ed353230b67acd02d082a1761,1,4,2,6,2,2012-09-24 14:45:18,2012-09-24 14:45:18
3b1675560b971f1ed353230b67acd02d082a1761...38b803acf98cdfc0338e33a2772dc24dda03725a,2,3,3,6,3,2013-02-05 22:21:46,2013-01-29 18:28:13
38b803acf98cdfc0338e33a2772dc24dda03725a...c30e1f946aa4865963737b79949db0dfd52d0f96,1,10,0,10,1,2013-02-21 22:12:11,2013-02-21 22:12:11
c30e1f946aa4865963737b79949db0dfd52d0f96...d531004f9bd26eb8a1d6015db335299912fedfe3,1,0,10,10,1,2013-03-06 22:36:32,2013-03-06 22:36:32
d531004f9bd26eb8a1d6015db335299912fedfe3...3fd8a47fca89166d330e7a101c67f7d287272c43,1,1,1,2,1,2013-03-11 21:32:17,2013-03-09 00:08:56
3fd8a47fca89166d330e7a101c67f7d287272c43...8a776137719237bb9d5e82c60d995a44f430dcea,2,152,0,152,2,2013-03-21 22:32:22,2013-03-15 19:35:27
8a776137719237bb9d5e82c60d995a44f430dcea...972d001d7c93f8d1587a11f01b8efeeb03ca4b4c,1,1,0,1,1,2013-03-22 16:34:07,2013-03-22 16:34:07
972d001d7c93f8d1587a11f01b8efeeb03ca4b4c...4270b2fdaf2e2a8a14fd2d743348dda5f3c92c3a,3,153,2,155,3,2013-03-23 21:13:32,2013-03-23 21:13:32
4270b2fdaf2e2a8a14fd2d743348dda5f3c92c3a...1bc0a7b042c0522011ff449e19812d2d118bd682,4,154,3,157,4,2013-03-27 10:38:06,2013-03-27 10:38:06
1bc0a7b042c0522011ff449e19812d2d118bd682...e78810ff4a7dd9c6a58ecb506e4366f7a984a500,8,291,604,895,8,2013-04-05 03:21:53,2013-04-04 19:31:32
e78810ff4a7dd9c6a58ecb506e4366f7a984a500...31f7a2451680b35e0d9e7a80057605900acd4e59,2,32,4,36,5,2013-04-05 03:56:36,2013-04-05 03:50:15
31f7a2451680b35e0d9e7a80057605900acd4e59...38ee570e36562959e6d3e0ecad2543610547c373,1,1,1,2,1,2013-04-05 04:15:08,2013-04-05 04:02:28
38ee570e36562959e6d3e0ecad2543610547c373...cee6cfb14a452be5ac1522b185d73d1f67e7eb05,1,2,2,4,2,2013-04-05 04:15:23,2013-04-05 04:06:57
cee6cfb14a452be5ac1522b185d73d1f67e7eb05...0583a470ece78ef8d975d0dbe3ecf6bd8217914f,6,10,10,20,10,2013-04-05 19:11:39,2013-04-05 08:36:22
0583a470ece78ef8d975d0dbe3ecf6bd8217914f...8f40b4c86aad9b1371f1e6849daff75fcb3470c5,1,1,1,2,1,2013-04-05 19:12:20,2013-04-05 04:46:40
8f40b4c86aad9b1371f1e6849daff75fcb3470c5...917ab76bfefa5e6e4b26a6401c79c3966b7cf0e6,1,7,7,14,5,2013-04-05 19:12:27,2013-04-05 04:58:50
917ab76bfefa5e6e4b26a6401c79c3966b7cf0e6...00cf6770c21120b739eb33752a87fe75a08f47fa,2,27,0,27,2,2013-04-05 19:12:34,2013-04-05 10:09:07
00cf6770c21120b739eb33752a87fe75a08f47fa...545e1787a82592fc31992de3a1db86ba27c2066f,1,5,5,10,5,2013-04-06 15:31:36,2013-04-06 14:20:46
545e1787a82592fc31992de3a1db86ba27c2066f...50f57d8a44e8a1e563f2dad820aced13be826e39,1,13,13,26,4,2013-05-04 06:22:11,2013-05-04 05:54:14
50f57d8a44e8a1e563f2dad820aced13be826e39...d5ecd70607f4bce932f1d4cae8d56b4c5e9db0b6,3,29,1,30,4,2013-05-25 13:44:00,2013-05-12 06:26:32
d5ecd70607f4bce932f1d4cae8d56b4c5e9db0b6...025ebe473fdd9ca3184e024d653e29e85efb76a7,2,28,0,28,2,2013-06-09 23:33:44,2013-06-09 15:40:30
025ebe473fdd9ca3184e024d653e29e85efb76a7...0b34b16c18110f05d22d9f77c707b3eb4f015250,1,12,12,24,4,2013-06-09 23:38:12,2013-06-03 07:56:17
0b34b16c18110f05d22d9f77c707b3eb4f015250...86f1e9b0c4347b55eeaa968672a01f8aa0f79a5c,2,28,0,28,2,2013-06-10 00:23:48,2013-05-17 18:52:00
86f1e9b0c4347b55eeaa968672a01f8aa0f79a5c...7e7fcc4d5977e32c298dcde3f96292b9f706f8d6,1,2,2,4,1,2013-06-10 16:53:38,2013-06-10 02:30:56
7e7fcc4d5977e32c298dcde3f96292b9f706f8d6...2d8a96afa796856bff03784c7e3f34a28a36f3a7,1,1,1,2,1,2013-06-20 04:49:16,2013-06-20 02:35:06
2d8a96afa796856bff03784c7e3f34a28a36f3a7...09878cedc7c67cd022c886fedeade5663f527c29,1,0,1,1,1,2013-07-18 23:22:11,2013-07-18 23:22:11
09878cedc7c67cd022c886fedeade5663f527c29...6305d2dbb88ee17edfe7b841b9267bf1bbba0f0a,24,13,1036,1049,21,2013-07-24 01:50:58,2013-07-24 01:50:58
