id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
c52573f62b4935aaf1b16c689adb904b09f5570e...c6ad440250d6c438cc622df42ced436199e03dac,5,45,50,95,49,2012-12-12 15:02:28,2012-12-12 15:02:28
d6b97cbb8713f05bcb5d75e622f27ba40fcd922b...5757c0201264ca87ad68cab547c578c612eac58d,1,13,0,13,2,2014-10-24 10:11:02,2014-10-18 13:52:10
5757c0201264ca87ad68cab547c578c612eac58d...d055f4ea129d89d06b22f99a1e0a6ffe1417441a,1,3,1,4,2,2014-10-25 19:05:51,2014-10-03 23:34:37
d055f4ea129d89d06b22f99a1e0a6ffe1417441a...6e41c27f1b458d0db7b4d6114fb3b9b8744c4e84,4,69,0,69,1,2014-10-25 19:06:38,2014-10-12 00:56:50
6e41c27f1b458d0db7b4d6114fb3b9b8744c4e84...46ef5a719c4974bc7ea55e13fbd43bb63381681b,1,19,3,22,5,2014-10-25 19:06:43,2014-10-10 11:22:11
46ef5a719c4974bc7ea55e13fbd43bb63381681b...01a1be3fb1323fdd65e231d5af37f4dcc9531b89,1,8,6,14,3,2014-10-25 19:06:48,2014-10-12 01:38:22
01a1be3fb1323fdd65e231d5af37f4dcc9531b89...b2fa95a0828eba77ba3dbdc6fff021871d9185ec,1,12,1,13,2,2014-10-25 19:07:22,2014-10-11 18:34:24
b2fa95a0828eba77ba3dbdc6fff021871d9185ec...635ba11894691dbfaaa6a2f470b2de6462702c4b,1,26,16,42,2,2014-10-25 19:07:26,2014-10-11 15:23:34
635ba11894691dbfaaa6a2f470b2de6462702c4b...acbfce9f838e4c313718d5c1fb3929f9b906ab62,1,14,1,15,2,2014-10-25 19:09:47,2014-10-16 02:52:55
acbfce9f838e4c313718d5c1fb3929f9b906ab62...1ebb8e947fa21ecc6a7a145b832a2738d56c77d3,1,2,2,4,2,2014-10-25 19:09:53,2014-10-20 22:29:17
1ebb8e947fa21ecc6a7a145b832a2738d56c77d3...7881bab2eb176a5e055221d3f2c1f0665871c1fe,1,6,1,7,3,2014-10-25 19:09:57,2014-10-20 22:29:45
7881bab2eb176a5e055221d3f2c1f0665871c1fe...559528734fe8a6be148670ba34d79e58c1f48d3d,1,3,2,5,1,2014-10-25 19:10:27,2014-10-24 15:23:14
559528734fe8a6be148670ba34d79e58c1f48d3d...f4cb227c4e391d055916f03b70ad0700cb0b9003,1,2,1,3,2,2014-10-25 19:30:29,2014-10-25 19:30:29
f4cb227c4e391d055916f03b70ad0700cb0b9003...cb93013aa6cd1f17d79e04ff38236a37ded2a86c,1,1,0,1,1,2014-10-25 21:17:15,2014-10-25 21:17:15
cb93013aa6cd1f17d79e04ff38236a37ded2a86c...cc71348db9dbfa348199c357235fa30e61f1009a,1,7,1,8,3,2014-10-26 22:48:40,2014-10-25 23:52:11
a1f4d65ae69684f13a006a0aae325ce1dc613546...4af08d9f69f151f6362df51d7d7f41527e2af05c,1,2,2,4,2,2014-10-27 00:18:13,2014-10-27 00:18:13
4af08d9f69f151f6362df51d7d7f41527e2af05c...c7e785b7ea4c796d182e30bea150848027550dd9,1,2,2,4,1,2014-12-17 18:17:25,2014-11-26 21:24:37
c7e785b7ea4c796d182e30bea150848027550dd9...b5ee184c49aefa1feb18cc9eb654c1e3a24ced34,2,42,0,42,4,2014-12-17 18:17:30,2014-12-01 18:06:11
b5ee184c49aefa1feb18cc9eb654c1e3a24ced34...09361dfe7b3206c9e2edd975ed71f1b74cd22ede,10,591,103,694,45,2014-12-17 21:42:58,2014-12-01 18:09:58
09361dfe7b3206c9e2edd975ed71f1b74cd22ede...928429c5c96a701bcbcafacb2421a82602b36915,1,1,1,2,1,2014-12-17 21:43:05,2014-11-24 23:14:52
928429c5c96a701bcbcafacb2421a82602b36915...12db885bbc85cef9a03152eda7a2e5365bd5e0b4,2,188,23,211,20,2014-12-17 21:43:11,2014-11-24 23:58:03
12db885bbc85cef9a03152eda7a2e5365bd5e0b4...9686c6bbf42be0a8f6df7aab71d93ecbe66923ea,94,900,90,990,81,2014-12-17 21:43:18,2014-11-25 23:13:00
9686c6bbf42be0a8f6df7aab71d93ecbe66923ea...8e7a95784440a348a8c3bc89af3b36d5781657cb,2,46,4,50,4,2014-12-17 21:43:25,2014-12-03 03:20:42
8e7a95784440a348a8c3bc89af3b36d5781657cb...43201809f860108355e3de2238ffa9479c6d1793,53,207,1,208,33,2014-12-17 21:43:32,2014-12-11 00:12:16
43201809f860108355e3de2238ffa9479c6d1793...581368fff37a542a2e45f56dc1681e8038daa446,3,132,81,213,8,2014-12-17 21:43:39,2014-12-16 12:03:02
581368fff37a542a2e45f56dc1681e8038daa446...2b37e33f13696e5946386fd026d98f5fce6119a2,6,151,44,195,20,2014-12-17 21:43:45,2014-12-17 00:53:55
2b37e33f13696e5946386fd026d98f5fce6119a2...88c8abf644d3d6088149cb52abff6d2b020c5bcc,1,2,2,4,2,2014-12-17 21:43:52,2014-12-17 18:39:39
88c8abf644d3d6088149cb52abff6d2b020c5bcc...188ca62240a2cdb8dfef6a1089647c935b70381e,1,4,0,4,1,2014-12-18 19:18:21,2014-12-18 01:07:36
188ca62240a2cdb8dfef6a1089647c935b70381e...90fad07d058bbf86eb336f31908382fbde506678,1,2,0,2,2,2014-12-18 19:18:24,2014-12-18 01:11:06
90fad07d058bbf86eb336f31908382fbde506678...e476e7beba01efc496ba880f463a8ac61f948270,1,4,2,6,1,2014-12-18 19:18:28,2014-12-18 18:41:59
4af08d9f69f151f6362df51d7d7f41527e2af05c...9c0463530d8e96d08e7c87e5a5d07949ea71b77c,1,2,4,6,2,2014-11-03 14:06:44,2014-11-03 12:46:56
59c8ff08404d369423f40fe4e9a9a7702635a729...04da2363548b9b4690e13a4126e8fc936657c011,1,11,0,11,2,2014-12-20 13:06:28,2014-12-19 14:31:49
04da2363548b9b4690e13a4126e8fc936657c011...4058f1ccccbf12331b5094652efa796ac899e85a,1,2,0,2,1,2014-12-20 13:06:32,2014-12-19 08:08:47
9c0463530d8e96d08e7c87e5a5d07949ea71b77c...3a2c60e735a9eb201a61291924fbdec0e6d4346f,1,1,0,1,1,2014-11-25 07:15:41,2014-11-01 09:26:09
3a2c60e735a9eb201a61291924fbdec0e6d4346f...dc39d2329b5c0edb80efad0c498f913a2da9057b,1,6,0,6,2,2014-11-25 07:16:02,2014-11-15 12:35:58
4058f1ccccbf12331b5094652efa796ac899e85a...b38fe6f52fba4645d4657722a81274b34c6fd874,1,1,0,1,1,2014-12-21 03:12:46,2014-12-21 03:12:46
8de0f1ed92808fafdc8e942d7ce43b1093997b05...f888185f0397e5aa0f9196db6a0cd6468e3013a4,1,14,5,19,6,2014-12-27 11:58:37,2014-12-05 15:31:14
f888185f0397e5aa0f9196db6a0cd6468e3013a4...8fce79b33908487154527aa34a99a9fcf2604b1a,1,86,3,89,5,2014-12-27 11:58:37,2014-12-05 17:25:38
8fce79b33908487154527aa34a99a9fcf2604b1a...4f2d272f1bcad2be073869fb4765bcf2b30ff773,2,28,0,28,3,2014-12-27 12:25:57,2014-11-05 15:51:39
4f2d272f1bcad2be073869fb4765bcf2b30ff773...db7af116946ad4488033a17d246bf864fd9acdfc,1,2,2,4,2,2015-01-05 17:49:56,2015-01-05 17:49:56
cbd930f3f526c8694a4c31157917078ae5f91df3...bce9484813ad6aa3d365b11d5f6171e7f33cbbc5,2,8,1,9,3,2015-01-09 11:42:26,2014-06-27 15:51:35
bce9484813ad6aa3d365b11d5f6171e7f33cbbc5...af769f485648e9f01630a5f901bb22ac043c8f4c,5,136,49,185,42,2015-01-16 23:49:54,2015-01-16 23:32:48
af769f485648e9f01630a5f901bb22ac043c8f4c...fc478d2d01b52c5d82568291109cfc4f7d31843d,4,81,15,96,14,2015-01-16 23:49:59,2015-01-16 23:33:23
fc478d2d01b52c5d82568291109cfc4f7d31843d...629a5791bb7b4da1416b92664baeab75c69bc91a,2,44,14,58,8,2015-01-16 23:50:00,2015-01-16 23:35:13
629a5791bb7b4da1416b92664baeab75c69bc91a...dd3c53f15610decf14c76cfef448cc17eab4e7af,18,50,3,53,9,2015-01-16 23:50:00,2015-01-14 18:15:34
dd3c53f15610decf14c76cfef448cc17eab4e7af...186177a216bf458bff2506bfc8f5875288277e87,1,1,1,2,1,2015-01-16 23:50:01,2015-01-14 18:20:21
186177a216bf458bff2506bfc8f5875288277e87...7268a5a9d5ca4632cb8014d468d74967c13a67d8,6,207,27,234,19,2015-01-16 23:50:01,2015-01-16 23:37:06
7268a5a9d5ca4632cb8014d468d74967c13a67d8...e517b62499d5e6f13983c3953e60feaa8f2f098e,1,64,1,65,3,2015-01-16 23:50:01,2015-01-15 02:16:01
e517b62499d5e6f13983c3953e60feaa8f2f098e...9a8753d74637ada93ac8fc3aa9cad9d3611efbe8,1,6,36,42,6,2015-01-16 23:50:01,2015-01-15 23:17:01
9a8753d74637ada93ac8fc3aa9cad9d3611efbe8...84330788e44b2c9673ee51b3647b057de170be91,1,76,0,76,1,2015-01-16 23:54:16,2014-05-09 00:35:03
84330788e44b2c9673ee51b3647b057de170be91...d853fb9f24e0fe63b3dce9fbc04fd9cfe17a030b,2,3,14,17,3,2015-01-16 23:56:05,2014-05-10 02:32:52
af795759a7c1e753d440e3c3ca4dd5d8e391018c...b0c7bb743fb1a9830e399382039b3b099ee401e2,2,7,13,20,4,2013-05-09 15:57:23,2013-05-09 15:57:23
5a6e45cc841194a61ccad1006ad4a4b9aa2ecbc5...75f703a3580a9b81ead89fe1138e6da858c5ba18,1,2,4,6,1,2013-06-12 19:15:58,2013-06-12 19:15:58
c8a39f9ee3ce8aa73a489b72006f0e3c27cc5911...7c7cdaea8c9212c4d902440c3095212fb99f5a09,1,2,4,6,2,2013-06-28 03:16:13,2013-06-28 03:16:13
7c7cdaea8c9212c4d902440c3095212fb99f5a09...e961a62d9a0feed1df2497c013a02869673a92d2,1,2,1,3,1,2013-06-28 04:31:07,2013-06-28 04:31:07
e961a62d9a0feed1df2497c013a02869673a92d2...db95427bcc688ee9dc2c52c5efd0ef5ded8e329d,1,2,2,4,1,2013-06-28 04:45:49,2013-06-28 04:45:49
db95427bcc688ee9dc2c52c5efd0ef5ded8e329d...5b3121eaf0fd4118bf6333af41ee12cd0d7b0e3c,1,1,1,2,1,2013-06-28 04:49:45,2013-06-28 04:49:45
f2c41884c3082984f51743d557644cfa2136b878...b6c3c347295a8da797b38926d0f947493ec01c4f,1,13,13,26,7,2013-06-29 10:12:41,2013-06-28 15:00:37
b6c3c347295a8da797b38926d0f947493ec01c4f...1ec680b84354b9fa9691f7ca65771df11845152c,1,0,2,2,2,2013-06-29 10:12:52,2013-06-28 15:04:27
1ec680b84354b9fa9691f7ca65771df11845152c...0c9320d7e27a02d3b521d004bc561ea50ecdc871,3,35,2,37,3,2013-06-29 10:12:53,2013-06-29 06:40:09
3fd99be98a91416dae77d65fe593965a0723fa8c...f0dccfe6c961792b44d7cc9c05a9a5932d5ea13a,1,6,5,11,3,2012-05-03 14:07:22,2012-05-03 14:07:22
f0dccfe6c961792b44d7cc9c05a9a5932d5ea13a...0ed572d4f529ff778e4a38b53445912c3e85d2ef,3,47,0,47,3,2012-05-03 17:35:42,2012-05-03 14:08:33
0ed572d4f529ff778e4a38b53445912c3e85d2ef...8e210931ca5d57b6ca7bc16b41598faa9339bc09,6,20,12,32,14,2012-05-03 18:28:49,2012-05-03 18:25:56
845eed800a85b0c51cead6c17e3cb4013564fb37...2a9eee6957c1d32330af8600ed45dbae3fcaa9d4,1,11,0,11,2,2013-11-15 15:36:58,2013-11-15 14:55:40
fd5d80d25ae50b9f6491868e4e5c06ea017bbdb0...99e96906f5682cb2841c11e983bd337267d4813e,1,25,0,25,1,2013-10-25 21:49:48,2013-10-24 20:35:34
99e96906f5682cb2841c11e983bd337267d4813e...b83fd07880307106deb0ac7cb0d415d85c27f465,3,7,23,30,7,2013-10-28 22:22:41,2013-10-28 22:22:41
5a284edca42dd75cf62b3fe75020819fcfcea9f3...37bf1bc129e10fec17e9d1cd9674f659fb01670f,4,207,2,209,7,2013-09-21 14:02:11,2013-09-21 13:48:02
37bf1bc129e10fec17e9d1cd9674f659fb01670f...e4987b6ce2db08d87463ef9291151ed6cb4839f2,3,23,7,30,6,2013-09-21 22:25:54,2013-09-21 22:25:54
dec1ac755d57ecd5e2f91ee18d998d2ec0803a1e...0f7d72624876f8d01be22196b65f1385cd5a2ca4,10,24,51,75,18,2014-01-15 14:02:23,2014-01-15 11:57:22
0f7d72624876f8d01be22196b65f1385cd5a2ca4...c044aa7d040a0f6846dc551e4ed32aa4a25688db,73,0,329,329,329,2014-01-15 14:02:41,2014-01-15 12:40:10
c044aa7d040a0f6846dc551e4ed32aa4a25688db...f14d6acd2c65d86adeda9b0f5c1f72fcdb7b1fcb,1,2,0,2,2,2014-01-15 14:04:47,2014-01-15 14:04:47
f14d6acd2c65d86adeda9b0f5c1f72fcdb7b1fcb...20d99443d68ab85d01cd4d76a3db82526aa71ce9,2,23,1,24,2,2014-01-15 14:15:31,2014-01-15 14:15:31
20d99443d68ab85d01cd4d76a3db82526aa71ce9...0946bc07854a256e1253591c053e3e5dcd507ee8,1,1,1,2,1,2014-01-15 14:17:04,2014-01-15 14:17:04
0946bc07854a256e1253591c053e3e5dcd507ee8...1dd48fec7068dda2c7a580668c72cf76a5260c63,1,1,0,1,1,2014-01-15 14:28:45,2014-01-15 14:28:45
1dd48fec7068dda2c7a580668c72cf76a5260c63...b8be6a30b99f5f73a04a720f915e93c84694151d,1,1,2,3,1,2014-01-15 15:57:29,2014-01-15 15:57:29
e0ebaaa53ea1154a1f392dae463453ac6c428d78...57d70dcb5e9bf66b79e8c6e4146ea50eba28c71a,1,9,2,11,3,2014-02-19 00:05:29,2014-02-19 00:05:29
6de018bbf1fef075d28f2a0cce5f16595f0c8d94...f7d0f729fcbc1da360bcccd274d2597bd70159ec,12,218,36,254,22,2014-03-07 19:13:51,2014-02-04 21:14:16
f7d0f729fcbc1da360bcccd274d2597bd70159ec...dc951eaa828fc95fc972780ec9ec9de1f90984d2,12,75,81,156,34,2014-03-07 19:13:51,2014-02-04 22:35:44
dc951eaa828fc95fc972780ec9ec9de1f90984d2...676a34a33d9ef18163c3a33bac60083de471144f,5,125,32,157,20,2014-03-07 19:13:51,2014-03-07 19:13:14
676a34a33d9ef18163c3a33bac60083de471144f...680f306d361609a818e8d9ebb382286be084263c,5,135,51,186,57,2014-03-11 23:41:11,2014-03-11 23:41:11
28750a7d98ce5e23bac5c1d119109ded8e8aab73...044afa4172ee46acf55f943eb9ea1210017b76d3,4,406,31,437,15,2014-04-21 17:34:33,2013-11-15 22:02:54
ed476c236b8328c31acb150ee69eaf00c821b9e3...800980cc6d1a7d3bd1b68955ca07a52c331043e8,2,60,18,78,24,2014-05-08 20:18:13,2014-05-08 20:18:13
88b1b36dfcc6b406f2b6f21e0e042071984b3b90...575f107704255254f52d197240d55f2030af0454,17,570,408,978,116,2014-05-15 21:11:19,2014-05-12 21:38:39
433ba614a2ef948008510a1b1189702d515d2fc4...39bbc55b0c293835eaee8eb2dc8b8d07fe438458,3,107,0,107,7,2014-05-27 10:32:01,2014-05-27 10:32:01
39bbc55b0c293835eaee8eb2dc8b8d07fe438458...a5d4f6c20053ecc68e8cf1743cf46db9dd94d99f,5,147,0,147,6,2014-05-27 11:32:08,2014-05-27 11:32:08
a5d4f6c20053ecc68e8cf1743cf46db9dd94d99f...c83979ee2473f5210b8f7f65080ab948e219728d,5,158,3,161,14,2014-05-27 12:40:14,2014-05-27 12:07:52
c83979ee2473f5210b8f7f65080ab948e219728d...16b20526e1580f50b29f0dae87a30ebefe0a3c89,2,34,0,34,5,2014-05-27 15:11:20,2014-05-27 15:11:20
16b20526e1580f50b29f0dae87a30ebefe0a3c89...4625003149d02227f981b53101c7e6be12226382,4,125,0,125,7,2014-05-27 15:51:25,2014-05-27 15:51:25
7064cdafbd25f66de016467b381d9f4474fba40a...ed194ec8f30d566ccdb24baafe62f5b469aac877,1,139,0,139,1,2014-06-10 17:34:38,2014-06-10 17:34:38
